Timestamp,Longitude,Latitude,Operatorname,Operator,Cellname,Node,CellID,LAC,NetworkTech,Level,Qual,SNR,CQI,LTERSSI,ARFCN,PSC,Altitude,Distance,TA,BAND,SourceFile
2025.07.18_23.36.27,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-97,-13.0,0.0,,-91.0,1850,196,34,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.36.28,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.29,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.30,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.31,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.31,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.32,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.33,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.34,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.34,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.35,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.36,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.37,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-93,-12.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.38,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.39,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.40,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.41,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.42,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.43,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.44,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.44,-17.427202,14.672243,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.46,-17.427295,14.672238,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,39,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.47,-17.427295,14.672238,Yas,60802,1009,2,701,4G,-87,-11.0,0.0,,-91.0,1850,196,39,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.36.57,-17.427295,14.672238,Yas,60802,1009,2,701,4G,-90,-15.0,0.0,,-91.0,1850,196,39,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.37.07,-17.427295,14.672238,Yas,60802,1009,2,701,4G,-91,-12.0,0.0,,-91.0,1850,196,39,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.37.08,-17.427295,14.672238,Yas,60802,1009,32,701,4G,-105,-11.0,0.0,,-91.0,3050,196,39,-1.0,,,,Yas_log.txt
2025.07.18_23.37.16,-17.427295,14.672238,Yas,60802,1009,32,701,4G,-105,-11.0,0.0,,-91.0,3050,196,39,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.37.17,-17.427295,14.672238,Yas,60802,1009,32,701,4G,-105,-11.0,0.0,,-91.0,3050,196,39,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.37.17,-17.427393,14.672247,Yas,60802,1009,32,701,4G,-105,-11.0,0.0,,-91.0,3050,196,43,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.37.18,-17.427393,14.672247,Yas,60802,0,0,0,3G,-113,-20.0,,,,0,0,43,-1.0,,,,Yas_log.txt
2025.07.18_23.37.18,-17.427393,14.672247,Yas,60802,0,0,0,3G,-113,-20.0,,,,0,0,43,-1.0,,,,Yas_log.txt
2025.07.18_23.37.19,-17.427393,14.672247,Yas,60802,0,0,2G,-113,,,,,0.0,0,43,-1,0.0,,,,Yas_log.txt
2025.07.18_23.37.27,-17.427393,14.672247,Yas,60802,5,10241,43,2G,-99,,,,,3060,271,43,-1.0,,,,Yas_log.txt
2025.07.18_23.37.28,-17.427393,14.672247,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,43,-1.0,,,,Yas_log.txt
2025.07.18_23.37.29,-17.427487,14.672272,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,43,-1.0,,,,Yas_log.txt
2025.07.18_23.37.36,-17.427487,14.672272,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,43,-1.0,,,,Yas_log.txt
2025.07.18_23.37.39,-17.427578,14.672312,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,40,-1.0,,,,Yas_log.txt
2025.07.18_23.37.46,-17.427578,14.672312,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,40,-1.0,,,,Yas_log.txt
2025.07.18_23.37.48,-17.42768,14.67232,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,39,-1.0,,,,Yas_log.txt
2025.07.18_23.37.56,-17.42768,14.67232,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,39,-1.0,,,,Yas_log.txt
2025.07.18_23.37.59,-17.42778,14.67234,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,41,-1.0,,,,Yas_log.txt
2025.07.18_23.38.01,-17.42778,14.67234,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,41,-1.0,,,,Yas_log.txt
2025.07.18_23.38.06,-17.42778,14.67234,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,41,-1.0,,,,Yas_log.txt
2025.07.18_23.38.07,-17.427868,14.672372,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,39,-1.0,,,,Yas_log.txt
2025.07.18_23.38.16,-17.427868,14.672372,Yas,60802,5,10241,43,3G,-99,-22.0,,,,3060,271,39,-1.0,,,,Yas_log.txt
2025.07.18_23.38.19,-17.427953,14.672417,Yas,60802,5,10241,43,3G,-103,-18.0,,,,3060,271,39,-1.0,,,,Yas_log.txt
2025.07.18_23.38.26,-17.427953,14.672417,Yas,60802,5,10241,43,3G,-103,-20.0,,,,3060,271,39,-1.0,,,,Yas_log.txt
2025.07.18_23.38.27,-17.42805,14.672423,Yas,60802,5,10241,43,3G,-103,-20.0,,,,3060,271,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.31,-17.42805,14.672423,Yas,60802,5,10241,43,3G,-95,-12.0,,,,3060,271,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.32,-17.42805,14.672423,Yas,60802,1009,11,701,4G,-100,-12.0,0.0,,-91.0,6400,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.34,-17.42805,14.672423,Yas,60802,1009,11,701,4G,-100,-12.0,0.0,,-91.0,6400,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.35,-17.42805,14.672423,Yas,60802,1009,11,701,4G,-100,-12.0,0.0,,-91.0,6400,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.35,-17.42805,14.672423,Yas,60802,1009,11,701,4G,-100,-12.0,0.0,,-91.0,6400,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.36,-17.42805,14.672423,Yas,60802,1009,11,701,4G,-100,-12.0,0.0,,-91.0,6400,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.37,-17.42805,14.672423,Yas,60802,1009,11,701,4G,-100,-12.0,0.0,,-91.0,6400,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.38,-17.42805,14.672423,Yas,60802,1009,11,701,4G,-100,-12.0,0.0,,-91.0,6400,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.38,-17.42805,14.672423,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.39,-17.42805,14.672423,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.38.40,-17.42805,14.672423,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,38,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.40,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.41,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.42,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.43,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.44,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.45,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.46,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.47,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.48,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-117,-14.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.49,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.49,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.50,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.51,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.52,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.52,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.53,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.54,-17.428143,14.672433,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,35,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.54,-17.428238,14.672463,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,34,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.55,-17.428238,14.672463,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,34,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.56,-17.428238,14.672463,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,34,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.57,-17.428238,14.672463,Yas,60802,1009,31,701,4G,-118,-13.0,0.0,,-91.0,3050,180,34,-1.0,6.0,L7,,Yas_log.txt
2025.07.18_23.38.58,-17.428238,14.672463,Yas,60802,1009,32,701,4G,-114,-11.0,0.0,,-101.0,3050,196,34,-1.0,,,,Yas_log.txt
2025.07.18_23.38.59,-17.428238,14.672463,Yas,60802,1009,32,701,4G,-114,-11.0,0.0,,-101.0,3050,196,34,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.00,-17.428238,14.672463,Yas,60802,1009,32,701,4G,-114,-11.0,0.0,,-101.0,3050,196,34,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.01,-17.428238,14.672463,Yas,60802,1009,32,701,4G,-117,-15.0,0.0,,-101.0,3050,196,34,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.02,-17.428238,14.672463,Yas,60802,1009,32,701,4G,-117,-15.0,0.0,,-101.0,3050,196,34,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.02,-17.428238,14.672463,Yas,60802,1009,32,701,4G,-117,-15.0,0.0,,-101.0,3050,196,34,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.02,-17.428238,14.672463,Yas,60802,1009,32,701,4G,-117,-15.0,0.0,,-101.0,3050,196,34,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.05,-17.428335,14.67249,Yas,60802,1009,32,701,4G,-109,-10.0,0.0,,-101.0,3050,196,35,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.07,-17.428335,14.67249,Yas,60802,1009,32,701,4G,-107,-11.0,0.0,,-97.0,3050,196,35,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.13,-17.428428,14.672507,Yas,60802,1009,32,701,4G,-112,-14.0,0.0,,-87.0,3050,196,37,-1.0,5.0,L7,,Yas_log.txt
2025.07.18_23.39.16,-17.428428,14.672507,Yas,60802,1009,11,701,4G,-94,-12.0,0.0,,-87.0,6400,180,37,-1.0,,,,Yas_log.txt
2025.07.18_23.39.19,-17.428515,14.672548,Yas,60802,1009,11,701,4G,-97,-12.0,0.0,,-89.0,6400,180,38,-1.0,5.0,L20,,Yas_log.txt
2025.07.18_23.39.22,-17.428515,14.672548,Yas,60802,1009,1,701,4G,-106,-17.0,0.0,,-89.0,1850,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.39.28,-17.428515,14.672548,Yas,60802,1009,31,701,4G,-109,-16.0,0.0,,-93.0,3050,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.39.34,-17.428515,14.672548,Yas,60802,1009,1,701,4G,-102,-16.0,0.0,,-87.0,1850,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.39.34,-17.428515,14.672548,Yas,60802,1009,1,701,4G,-102,-16.0,0.0,,-87.0,1850,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.39.36,-17.428515,14.672548,Yas,60802,0,0,0,3G,-113,-12.0,,,,0,0,38,-1.0,,,,Yas_log.txt
2025.07.18_23.39.36,-17.428515,14.672548,Yas,60802,0,0,0,3G,-113,-12.0,,,,0,0,38,-1.0,,,,Yas_log.txt
2025.07.18_23.39.36,-17.428637,14.67257,Yas,60802,0,0,0,3G,-113,-12.0,,,,0,0,35,-1.0,,,,Yas_log.txt
2025.07.18_23.39.37,-17.428637,14.67257,Yas,60802,0,0,2G,-113,,,,,0.0,0,35,-1,0.0,,,,Yas_log.txt
2025.07.18_23.39.41,-17.428637,14.67257,Yas,60802,5,10097,43,2G,-91,,,,,10563,274,35,-1.0,,,,Yas_log.txt
2025.07.18_23.39.42,-17.428637,14.67257,Yas,60802,5,10097,43,3G,-91,-14.0,,,,10563,274,35,-1.0,,,,Yas_log.txt
2025.07.18_23.39.49,-17.428728,14.672585,Yas,60802,5,10097,43,3G,-91,-14.0,,,,10563,274,33,-1.0,,,,Yas_log.txt
2025.07.18_23.39.50,-17.428728,14.672585,Yas,60802,5,10097,43,3G,-91,-14.0,,,,10563,274,33,-1.0,,,,Yas_log.txt
2025.07.18_23.39.58,-17.428728,14.672585,Yas,60802,5,10098,43,3G,-81,-10.0,,,,10563,282,33,-1.0,,,,Yas_log.txt
2025.07.18_23.40.01,-17.42883,14.672568,Yas,60802,5,10098,43,3G,-81,-10.0,,,,10563,282,30,-1.0,,,,Yas_log.txt
2025.07.18_23.40.06,-17.42883,14.672568,Yas,60802,5,10097,43,3G,-87,-21.0,,,,10563,274,30,-1.0,,,,Yas_log.txt
2025.07.18_23.40.11,-17.428928,14.672578,Yas,60802,5,10097,43,3G,-87,-21.0,,,,10563,274,29,-1.0,,,,Yas_log.txt
2025.07.18_23.40.15,-17.428928,14.672578,Yas,60802,5,10097,43,3G,-85,-18.0,,,,10563,274,29,-1.0,,,,Yas_log.txt
2025.07.18_23.40.18,-17.42902,14.672612,Yas,60802,5,10097,43,3G,-87,-9.0,,,,10563,274,32,-1.0,,,,Yas_log.txt
2025.07.18_23.40.19,-17.42902,14.672612,Yas,60802,5,10097,43,3G,-87,-9.0,,,,10563,274,32,-1.0,,,,Yas_log.txt
2025.07.18_23.40.25,-17.42902,14.672612,Yas,60802,5,10097,43,3G,-85,-10.0,,,,10563,274,32,-1.0,,,,Yas_log.txt
2025.07.18_23.40.27,-17.42902,14.672612,Yas,60802,5,10098,43,3G,-81,-10.0,,,,10563,282,32,-1.0,,,,Yas_log.txt
2025.07.18_23.40.28,-17.42911,14.67265,Yas,60802,5,10098,43,3G,-81,-10.0,,,,10563,282,36,-1.0,,,,Yas_log.txt
2025.07.18_23.40.36,-17.42911,14.67265,Yas,60802,5,10098,43,3G,-81,-9.0,,,,10563,282,36,-1.0,,,,Yas_log.txt
2025.07.18_23.40.36,-17.429203,14.67266,Yas,60802,5,10098,43,3G,-81,-9.0,,,,10563,282,37,-1.0,,,,Yas_log.txt
2025.07.18_23.40.40,-17.429203,14.67266,Yas,60802,5,10098,43,3G,-87,-10.0,,,,10563,282,37,-1.0,,,,Yas_log.txt
2025.07.18_23.40.45,-17.429203,14.67266,Yas,60802,1009,1,701,4G,-105,-14.0,0.0,,-89.0,1850,180,37,-1.0,,,,Yas_log.txt
2025.07.18_23.40.45,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-105,-14.0,0.0,,-89.0,1850,180,38,-1.0,,,,Yas_log.txt
2025.07.18_23.40.52,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-106,-18.0,0.0,,-89.0,1850,180,38,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.40.52,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-106,-18.0,0.0,,-89.0,1850,180,38,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.40.53,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-105,-17.0,0.0,,-89.0,1850,180,38,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.40.54,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-105,-17.0,0.0,,-89.0,1850,180,38,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.40.54,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-105,-17.0,0.0,,-89.0,1850,180,38,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.40.55,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-106,-17.0,0.0,,-89.0,1850,180,38,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.40.56,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-106,-17.0,0.0,,-89.0,1850,180,38,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.40.56,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-106,-17.0,0.0,,-89.0,1850,180,38,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.40.57,-17.429308,14.672668,Yas,60802,1009,1,701,4G,-103,-14.0,0.0,,-91.0,1850,180,38,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.40.57,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-103,-14.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.40.58,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-103,-14.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.40.59,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-106,-15.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.00,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-106,-15.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.01,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-107,-15.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.02,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-107,-15.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.03,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-105,-13.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.04,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-105,-13.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.05,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-104,-13.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.06,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-104,-13.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.06,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-104,-13.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.07,-17.429405,14.672662,Yas,60802,1009,1,701,4G,-106,-15.0,0.0,,-91.0,1850,180,34,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.07,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-106,-15.0,0.0,,-91.0,1850,180,30,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.08,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-106,-15.0,0.0,,-91.0,1850,180,30,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.09,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-103,-13.0,0.0,,-91.0,1850,180,30,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.09,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-103,-13.0,0.0,,-91.0,1850,180,30,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.10,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-103,-13.0,0.0,,-91.0,1850,180,30,-1.0,7.0,L3,,Yas_log.txt
2025.07.18_23.41.11,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-105,-15.0,0.0,,-91.0,1850,180,30,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.41.12,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-105,-15.0,0.0,,-91.0,1850,180,30,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.41.13,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-103,-14.0,0.0,,-91.0,1850,180,30,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.41.14,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-103,-14.0,0.0,,-89.0,1850,180,30,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.41.15,-17.429492,14.672703,Yas,60802,1009,1,701,4G,-100,-15.0,0.0,,-89.0,1850,180,30,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.41.15,-17.429587,14.672672,Yas,60802,1009,1,701,4G,-100,-15.0,0.0,,-89.0,1850,180,27,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.41.16,-17.429587,14.672672,Yas,60802,1009,1,701,4G,-100,-15.0,0.0,,-89.0,1850,180,27,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.41.17,-17.429587,14.672672,Yas,60802,1009,1,701,4G,-99,-14.0,0.0,,-89.0,1850,180,27,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.41.18,-17.429587,14.672672,Yas,60802,1009,1,701,4G,-99,-14.0,0.0,,-89.0,1850,180,27,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.41.19,-17.429587,14.672672,Yas,60802,1009,1,701,4G,-106,-15.0,0.0,,-91.0,1850,180,27,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.41.19,-17.429587,14.672672,Yas,60802,1009,1,701,4G,-106,-15.0,0.0,,-91.0,1850,180,27,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.41.19,-17.429587,14.672672,Yas,60802,1009,1,701,4G,-106,-15.0,0.0,,-91.0,1850,180,27,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.41.24,-17.429587,14.672672,Yas,60802,1009,1,701,4G,-107,-16.0,0.0,,-91.0,1850,180,27,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.41.28,-17.429678,14.672643,Yas,60802,1009,1,701,4G,-100,-13.0,0.0,,-87.0,1850,180,26,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.41.34,-17.429678,14.672643,Yas,60802,1009,1,701,4G,-104,-18.0,0.0,,-85.0,1850,180,26,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.41.35,-17.429678,14.672643,Yas,60802,1154,1,701,4G,-101,-16.0,0.0,,-85.0,1850,465,26,-1.0,,,,Yas_log.txt
2025.07.18_23.41.36,-17.429782,14.672667,Yas,60802,1154,1,701,4G,-101,-16.0,0.0,,-89.0,1850,465,27,-1.0,,,,Yas_log.txt
2025.07.18_23.41.44,-17.429782,14.672667,Yas,60802,1154,1,701,4G,-102,-17.0,0.0,,-85.0,1850,465,27,-1.0,,,,Yas_log.txt
2025.07.18_23.41.45,-17.429857,14.672738,Yas,60802,1154,1,701,4G,-104,-16.0,0.0,,-85.0,1850,465,27,-1.0,,,,Yas_log.txt
2025.07.18_23.41.51,-17.429857,14.672738,Yas,60802,1154,1,701,4G,-106,-13.0,0.0,,-93.0,1850,465,27,-1.0,8.0,L3,,Yas_log.txt
